207036109,U748@DOM1,P838,"End
",2627649,C5252
207036110,U748@DOM1,P838,"Start
",2627649,C5252
207036572,U748@DOM1,P44,"End
",2627655,C5252
207037456,U748@DOM1,P44,"End
",2627666,C5252
207040282,U748@DOM1,P4679,"Start
",2627699,C1493
207040662,U748@DOM1,P602,"Start
",2627701,C1493
207041672,U748@DOM1,P44,"End
",2627707,C5252
207042407,U748@DOM1,P750,"End
",2627713,C5252
207055962,U748@DOM1,P290,"Start
",2627839,C1493
207063063,U748@DOM1,P155,"Start
",2627906,C5252
207063539,U748@DOM1,P155,"End
",2627911,C5252
207063540,U748@DOM1,P155,"Start
",2627911,C5252
207083011,U748@DOM1,P4,"Start
",2628050,C5252
207083763,U748@DOM1,P158,"End
",2628057,C5252
207085819,U748@DOM1,P1084,"Start
",2628071,C1493
207086196,U748@DOM1,P12056,"Start
",2628075,C1493
207086369,U748@DOM1,P88,"Start
",2628077,C1493
207088364,U748@DOM1,P865,"Start
",2628101,C1493
207088551,U748@DOM1,P865,"Start
",2628103,C1493
207088723,U748@DOM1,P865,"Start
",2628105,C1493
207089395,U748@DOM1,P501,"Start
",2628113,C1493
207089581,U748@DOM1,P866,"Start
",2628115,C1493
207089735,U748@DOM1,P866,"Start
",2628117,C1493
207093920,U748@DOM1,P501,"Start
",2628149,C1493
207094147,U748@DOM1,P265,"Start
",2628151,C1493
207094376,U748@DOM1,P265,"Start
",2628153,C1493
207094600,U748@DOM1,P265,"Start
",2628155,C1493
207094900,U748@DOM1,P265,"Start
",2628157,C1493
207094901,U748@DOM1,P4,"End
",2628157,C5252
207095155,U748@DOM1,P265,"Start
",2628159,C1493
207095435,U748@DOM1,P265,"Start
",2628161,C1493
207095670,U748@DOM1,P265,"Start
",2628163,C1493
207095935,U748@DOM1,P265,"Start
",2628165,C1493
207096117,U748@DOM1,P265,"Start
",2628167,C1493
207096282,U748@DOM1,P265,"Start
",2628169,C1493
207096693,U748@DOM1,P265,"Start
",2628173,C1493
207096907,U748@DOM1,P265,"Start
",2628175,C1493
207097107,U748@DOM1,P265,"Start
",2628177,C1493
207097637,U748@DOM1,P265,"Start
",2628181,C1493
207098131,U748@DOM1,P265,"Start
",2628183,C1493
207098337,U748@DOM1,P265,"Start
",2628185,C1493
207098551,U748@DOM1,P265,"Start
",2628187,C1493
207098754,U748@DOM1,P265,"Start
",2628189,C1493
207098929,U748@DOM1,P265,"Start
",2628191,C1493
207099129,U748@DOM1,P265,"Start
",2628193,C1493
207099283,U748@DOM1,P265,"Start
",2628195,C1493
207099492,U748@DOM1,P265,"Start
",2628197,C1493
207099692,U748@DOM1,P265,"Start
",2628199,C1493
207099874,U748@DOM1,P265,"Start
",2628201,C1493
207099947,U748@DOM1,P265,"Start
",2628202,C1493
207100040,U748@DOM1,P265,"Start
",2628203,C1493
207100220,U748@DOM1,P265,"Start
",2628205,C1493
207100432,U748@DOM1,P265,"Start
",2628207,C1493
207100616,U748@DOM1,P265,"Start
",2628209,C1493
207100813,U748@DOM1,P265,"Start
",2628211,C1493
207101862,U748@DOM1,P265,"Start
",2628223,C1493
207102056,U748@DOM1,P265,"Start
",2628225,C1493
207102057,U748@DOM1,P866,"Start
",2628225,C1493
207102255,U748@DOM1,P3732,"Start
",2628227,C1493
207102446,U748@DOM1,P1123,"Start
",2628229,C1493
207103426,U748@DOM1,P118,"End
",2628239,C1056
207103427,U748@DOM1,P4,"End
",2628239,C1056
207103428,U748@DOM1,P4,"Start
",2628239,C1056
207103429,U748@DOM1,P3738,"Start
",2628239,C1493
207104191,U748@DOM1,P3738,"Start
",2628243,C1493
207104427,U748@DOM1,P3738,"Start
",2628245,C1493
207104623,U748@DOM1,P3738,"Start
",2628247,C1493
207104879,U748@DOM1,P3738,"Start
",2628249,C1493
207105062,U748@DOM1,P3738,"Start
",2628251,C1493
207105270,U748@DOM1,P3738,"Start
",2628253,C1493
207105437,U748@DOM1,P3738,"Start
",2628255,C1493
207105607,U748@DOM1,P3738,"Start
",2628257,C1493
207105813,U748@DOM1,P3738,"Start
",2628259,C1493
207106199,U748@DOM1,P4,"Start
",2628263,C1493
207106200,U748@DOM1,P4012,"Start
",2628263,C1493
207106394,U748@DOM1,P1123,"Start
",2628265,C1493
207107636,U748@DOM1,P334,"Start
",2628278,C1298
207107835,U748@DOM1,P168,"Start
",2628280,C1298
207107836,U748@DOM1,P21,"Start
",2628280,C1298
207107837,U748@DOM1,P214,"Start
",2628280,C1298
207107998,U748@DOM1,P626,"Start
",2628282,C1298
207107999,U748@DOM1,P627,"Start
",2628282,C1298
207108000,U748@DOM1,P899,"Start
",2628282,C1298
207111502,U748@DOM1,P1084,"Start
",2628313,C1493
207111503,U748@DOM1,P1085,"Start
",2628313,C1493
207111975,U748@DOM1,P88,"Start
",2628317,C1493
207113200,U748@DOM1,P95,"End
",2628327,C1056
207113984,U748@DOM1,P28224,"Start
",2628333,C1056
207114474,U748@DOM1,P865,"Start
",2628337,C1493
207114691,U748@DOM1,P865,"Start
",2628339,C1493
207116003,U748@DOM1,P501,"Start
",2628351,C1493
207116262,U748@DOM1,P866,"Start
",2628353,C1493
207119715,U748@DOM1,P501,"Start
",2628379,C1493
207119885,U748@DOM1,P501,"Start
",2628381,C1493
207120087,U748@DOM1,P265,"Start
",2628383,C1493
207120275,U748@DOM1,P265,"Start
",2628385,C1493
207120464,U748@DOM1,P265,"Start
",2628387,C1493
207120634,U748@DOM1,P265,"Start
",2628389,C1493
207120780,U748@DOM1,P265,"Start
",2628391,C1493
207120972,U748@DOM1,P265,"Start
",2628393,C1493
207121046,U748@DOM1,P265,"Start
",2628394,C1493
207121153,U748@DOM1,P265,"Start
",2628395,C1493
207121222,U748@DOM1,P265,"Start
",2628396,C1493
207121322,U748@DOM1,P265,"Start
",2628397,C1493
207121474,U748@DOM1,P265,"Start
",2628399,C1493
207121797,U748@DOM1,P265,"Start
",2628403,C1493
207121884,U748@DOM1,P265,"Start
",2628404,C1493
207121951,U748@DOM1,P265,"Start
",2628405,C1493
207122116,U748@DOM1,P265,"Start
",2628407,C1493
207122278,U748@DOM1,P265,"Start
",2628409,C1493
207122424,U748@DOM1,P265,"Start
",2628411,C1493
207122594,U748@DOM1,P265,"Start
",2628413,C1493
207122743,U748@DOM1,P265,"Start
",2628415,C1493
207122909,U748@DOM1,P265,"Start
",2628417,C1493
207123100,U748@DOM1,P265,"Start
",2628419,C1493
207123405,U748@DOM1,P265,"Start
",2628421,C1493
207124094,U748@DOM1,P265,"Start
",2628425,C1493
207124324,U748@DOM1,P265,"Start
",2628427,C1493
207124583,U748@DOM1,P265,"Start
",2628429,C1493
207124711,U748@DOM1,P265,"Start
",2628430,C1493
207124813,U748@DOM1,P265,"Start
",2628431,C1493
207125094,U748@DOM1,P265,"Start
",2628433,C1493
207125385,U748@DOM1,P265,"Start
",2628435,C1493
207125601,U748@DOM1,P265,"Start
",2628437,C1493
207125750,U748@DOM1,P265,"Start
",2628438,C1493
207126428,U748@DOM1,P265,"Start
",2628443,C1493
207126706,U748@DOM1,P265,"Start
",2628445,C1493
207126917,U748@DOM1,P265,"Start
",2628447,C1493
207127163,U748@DOM1,P265,"Start
",2628449,C1493
207127418,U748@DOM1,P265,"Start
",2628451,C1493
207127664,U748@DOM1,P265,"Start
",2628453,C1493
207127923,U748@DOM1,P265,"Start
",2628455,C1493
207127924,U748@DOM1,P866,"Start
",2628455,C1493
207131833,U748@DOM1,P1084,"Start
",2628487,C1493
207131834,U748@DOM1,P1088,"Start
",2628487,C1493
207132013,U748@DOM1,P88,"Start
",2628489,C1493
207133995,U748@DOM1,P865,"Start
",2628511,C1493
207134185,U748@DOM1,P865,"Start
",2628513,C1493
207134955,U748@DOM1,P501,"Start
",2628521,C1493
207135134,U748@DOM1,P866,"Start
",2628523,C1493
207135321,U748@DOM1,P866,"Start
",2628525,C1493
207138490,U748@DOM1,P501,"Start
",2628553,C1493
207138666,U748@DOM1,P501,"Start
",2628555,C1493
207138980,U748@DOM1,P265,"Start
",2628559,C1493
207139343,U748@DOM1,P265,"Start
",2628563,C1493
207139511,U748@DOM1,P265,"Start
",2628565,C1493
207139672,U748@DOM1,P265,"Start
",2628567,C1493
207139870,U748@DOM1,P265,"Start
",2628569,C1493
207140055,U748@DOM1,P265,"Start
",2628571,C1493
207140268,U748@DOM1,P265,"Start
",2628573,C1493
207140490,U748@DOM1,P265,"Start
",2628575,C1493
207140690,U748@DOM1,P265,"Start
",2628577,C1493
207140891,U748@DOM1,P265,"Start
",2628579,C1493
207141065,U748@DOM1,P265,"Start
",2628581,C1493
207141221,U748@DOM1,P265,"Start
",2628583,C1493
207141390,U748@DOM1,P265,"Start
",2628585,C1493
207142270,U748@DOM1,P265,"Start
",2628595,C1493
207142432,U748@DOM1,P265,"Start
",2628597,C1493
207142433,U748@DOM1,P866,"Start
",2628597,C1493
207182163,U748@DOM1,P258,"Start
",2628949,C1493
207186856,U748@DOM1,P1192,"Start
",2628997,C1493
207198686,U748@DOM1,P350,"Start
",2629109,C151
207239102,U748@DOM1,P189,"End
",2629511,C5252
207241772,U748@DOM1,P4,"End
",2629533,C5252
207249569,U748@DOM1,P258,"Start
",2629614,C5252
207250448,U748@DOM1,P258,"Start
",2629622,C5252
207257825,U748@DOM1,P13,"End
",2629687,C5252
207263559,U748@DOM1,P19,"Start
",2629746,C5252
207263560,U748@DOM1,P3795,"Start
",2629746,C5252
207264882,U748@DOM1,P153,"Start
",2629757,C151
207265058,U748@DOM1,P11320,"Start
",2629759,C151
207265059,U748@DOM1,P152,"Start
",2629759,C151
207265156,U748@DOM1,P19,"End
",2629760,C5252
207265250,U748@DOM1,P11320,"Start
",2629761,C151
207265641,U748@DOM1,P19,"End
",2629766,C5252
207265642,U748@DOM1,P3795,"End
",2629766,C5252
207265643,U748@DOM1,P95,"End
",2629766,C5252
207266044,U748@DOM1,P258,"End
",2629771,C5252
207266448,U748@DOM1,P1080,"End
",2629776,C5252
207266449,U748@DOM1,P13,"End
",2629776,C5252
207266450,U748@DOM1,P163,"End
",2629776,C5252
207266451,U748@DOM1,P166,"End
",2629776,C5252
207266452,U748@DOM1,P168,"End
",2629776,C5252
207266453,U748@DOM1,P327,"End
",2629776,C5252
207266454,U748@DOM1,P4,"End
",2629776,C5252
207266455,U748@DOM1,P731,"End
",2629776,C5252
207289496,U748@DOM1,P5060,"Start
",2629997,C151
207293700,U748@DOM1,P7523,"Start
",2630047,C151
207320337,U748@DOM1,P258,"Start
",2630295,C151
207320550,U748@DOM1,P258,"Start
",2630297,C151
207321469,U748@DOM1,P334,"Start
",2630307,C151
207336877,U748@DOM1,P11320,"Start
",2630457,C151
207336878,U748@DOM1,P152,"Start
",2630457,C151
207337069,U748@DOM1,P11320,"Start
",2630459,C151
207342676,U748@DOM1,P334,"Start
",2630519,C151
207342677,U748@DOM1,P4,"Start
",2630519,C151
207343003,U748@DOM1,P4,"Start
",2630521,C151
207343609,U748@DOM1,P258,"Start
",2630525,C151
207418964,U748@DOM1,P5060,"Start
",2631267,C151
207429848,U748@DOM1,P334,"Start
",2631367,C3517
207430083,U748@DOM1,P168,"Start
",2631369,C3517
207430084,U748@DOM1,P21,"Start
",2631369,C3517
207430085,U748@DOM1,P214,"Start
",2631369,C3517
207430275,U748@DOM1,P1548,"Start
",2631371,C3517
207430276,U748@DOM1,P626,"Start
",2631371,C3517
207430277,U748@DOM1,P627,"Start
",2631371,C3517
207430278,U748@DOM1,P899,"Start
",2631371,C3517
207431282,U748@DOM1,P258,"Start
",2631383,C3517
207431426,U748@DOM1,P258,"Start
",2631385,C3517
207431786,U748@DOM1,P258,"Start
",2631389,C3517
207432119,U748@DOM1,P1192,"Start
",2631393,C3517
207432656,U748@DOM1,P168,"Start
",2631400,C647
207432800,U748@DOM1,P21,"Start
",2631402,C647
207432977,U748@DOM1,P214,"Start
",2631404,C647
207433649,U748@DOM1,P626,"Start
",2631412,C647
207433650,U748@DOM1,P627,"Start
",2631412,C647
207436961,U748@DOM1,P258,"Start
",2631438,C647
207437209,U748@DOM1,P258,"Start
",2631440,C647
207437319,U748@DOM1,P24274,"Start
",2631441,C3517
207438035,U748@DOM1,P88,"Start
",2631447,C3517
207438336,U748@DOM1,P258,"Start
",2631450,C647
207438871,U748@DOM1,P1192,"Start
",2631454,C647
207439166,U748@DOM1,P1192,"Start
",2631456,C647
207440468,U748@DOM1,P196,"Start
",2631467,C3517
207440650,U748@DOM1,P1046,"Start
",2631469,C3517
207440651,U748@DOM1,P1192,"Start
",2631469,C3517
207440879,U748@DOM1,P735,"Start
",2631471,C3517
207444351,U748@DOM1,P1261,"Start
",2631503,C3517
207446453,U748@DOM1,P1192,"Start
",2631529,C3517
207446609,U748@DOM1,P1192,"Start
",2631531,C3517
207449944,U748@DOM1,P24274,"Start
",2631568,C647
207450658,U748@DOM1,P88,"Start
",2631576,C647
207451962,U748@DOM1,P196,"Start
",2631594,C647
207452276,U748@DOM1,P1046,"Start
",2631598,C647
207452277,U748@DOM1,P735,"Start
",2631598,C647
207501347,U748@DOM1,P1261,"Start
",2632042,C647
207506778,U748@DOM1,P5060,"Start
",2632087,C151
207510244,U748@DOM1,P153,"Start
",2632121,C151
207510410,U748@DOM1,P152,"Start
",2632123,C151
207510616,U748@DOM1,P11320,"Start
",2632125,C151
207510797,U748@DOM1,P11320,"Start
",2632127,C151
207513277,U748@DOM1,P4,"Start
",2632149,C3517
207516115,U748@DOM1,P4,"Start
",2632180,C647
207517361,U748@DOM1,P722,"Start
",2632195,C151
207521739,U748@DOM1,P1139,"End
",2632228,C1173
207521740,U748@DOM1,P168,"Start
",2632228,C1173
207521984,U748@DOM1,P125,"Start
",2632230,C1173
207521985,U748@DOM1,P169,"End
",2632230,C1173
207521986,U748@DOM1,P21,"End
",2632230,C1173
207521987,U748@DOM1,P21,"Start
",2632230,C1173
207521988,U748@DOM1,P214,"End
",2632230,C1173
207521989,U748@DOM1,P214,"Start
",2632230,C1173
207521990,U748@DOM1,P289,"End
",2632230,C1173
207521991,U748@DOM1,P289,"Start
",2632230,C1173
207521992,U748@DOM1,P5,"End
",2632230,C1173
207522262,U748@DOM1,P125,"End
",2632232,C1173
207522263,U748@DOM1,P750,"Start
",2632232,C1173
207522510,U748@DOM1,P284,"End
",2632234,C1173
207523524,U748@DOM1,P1261,"End
",2632243,C1173
207523525,U748@DOM1,P1261,"Start
",2632243,C1173
207524808,U748@DOM1,P44,"End
",2632255,C1173
207528828,U748@DOM1,P750,"End
",2632293,C1173
207572933,U748@DOM1,P153,"Start
",2632702,C647
207574044,U748@DOM1,P359,"Start
",2632716,C647
207603475,U748@DOM1,P118,"End
",2633009,C1173
207603476,U748@DOM1,P4,"End
",2633009,C1173
207603477,U748@DOM1,P4,"Start
",2633009,C1173
207621167,U748@DOM1,P8208,"Start
",2633192,C3517
207622718,U748@DOM1,P7737,"Start
",2633212,C3517
207649749,U748@DOM1,P728,"Start
",2633478,C647
207652747,U748@DOM1,P258,"Start
",2633520,C647
207653174,U748@DOM1,P258,"Start
",2633522,C647
207653862,U748@DOM1,P1192,"Start
",2633528,C647
207687099,U748@DOM1,P21,"Start
",2633863,C151
207687652,U748@DOM1,P242,"Start
",2633869,C151
207770616,U748@DOM1,P33894,"Start
",2634689,C151
207770617,U748@DOM1,P33895,"Start
",2634689,C151
207770785,U748@DOM1,P33897,"Start
",2634691,C151
207771277,U748@DOM1,P21,"Start
",2634697,C151
207771627,U748@DOM1,P33895,"Start
",2634701,C151
207771628,U748@DOM1,P33898,"Start
",2634701,C151
207772102,U748@DOM1,P21,"Start
",2634707,C151
207772363,U748@DOM1,P33895,"Start
",2634711,C151
207772364,U748@DOM1,P33899,"Start
",2634711,C151
207772942,U748@DOM1,P21,"Start
",2634719,C151
207796417,U748@DOM1,P5060,"Start
",2634949,C151
207807600,U748@DOM1,P4,"End
",2635058,C3644
207811202,U748@DOM1,P168,"Start
",2635094,C3644
207811203,U748@DOM1,P21,"Start
",2635094,C3644
207811204,U748@DOM1,P44,"End
",2635094,C3644
207811268,U748@DOM1,P21,"End
",2635095,C3644
207811269,U748@DOM1,P214,"End
",2635095,C3644
207811270,U748@DOM1,P214,"Start
",2635095,C3644
207811271,U748@DOM1,P635,"Start
",2635095,C3644
207811272,U748@DOM1,P751,"End
",2635095,C3644
207811778,U748@DOM1,P125,"End
",2635102,C3644
207811779,U748@DOM1,P125,"Start
",2635102,C3644
207811780,U748@DOM1,P163,"Start
",2635102,C3644
207811781,U748@DOM1,P635,"End
",2635102,C3644
207811782,U748@DOM1,P731,"Start
",2635102,C3644
207811783,U748@DOM1,P733,"End
",2635102,C3644
207811784,U748@DOM1,P733,"Start
",2635102,C3644
207811785,U748@DOM1,P750,"Start
",2635102,C3644
207812868,U748@DOM1,P44,"End
",2635118,C3644
207814268,U748@DOM1,P24274,"Start
",2635138,C3644
207815390,U748@DOM1,P88,"Start
",2635148,C3644
207816049,U748@DOM1,P44,"End
",2635157,C3644
207817114,U748@DOM1,P33902,"Start
",2635170,C3644
207817591,U748@DOM1,P1046,"End
",2635177,C3644
207817592,U748@DOM1,P1046,"Start
",2635177,C3644
207817593,U748@DOM1,P1047,"End
",2635177,C3644
207817594,U748@DOM1,P1047,"Start
",2635177,C3644
207817595,U748@DOM1,P11359,"End
",2635177,C3644
207817596,U748@DOM1,P11359,"Start
",2635177,C3644
207817597,U748@DOM1,P33902,"End
",2635177,C3644
207831667,U748@DOM1,P258,"Start
",2635313,C3644
207832448,U748@DOM1,P258,"Start
",2635321,C3644
207839345,U748@DOM1,P196,"Start
",2635380,C3644
207840473,U748@DOM1,P196,"End
",2635388,C3644
207840474,U748@DOM1,P196,"Start
",2635388,C3644
207841225,U748@DOM1,P750,"End
",2635396,C3644
207848605,U748@DOM1,P5060,"Start
",2635467,C151
207849992,U748@DOM1,P258,"End
",2635484,C3644
207850646,U748@DOM1,P258,"End
",2635492,C3644
207851025,U748@DOM1,P158,"End
",2635497,C3644
207851026,U748@DOM1,P163,"End
",2635497,C3644
207851027,U748@DOM1,P166,"End
",2635497,C3644
207851028,U748@DOM1,P168,"End
",2635497,C3644
207851029,U748@DOM1,P327,"End
",2635497,C3644
207851030,U748@DOM1,P731,"End
",2635497,C3644
207861279,U748@DOM1,P242,"Start
",2635583,C151
207862914,U748@DOM1,P531,"Start
",2635601,C151
207867783,U748@DOM1,P258,"Start
",2635643,C151
207873004,U748@DOM1,P334,"Start
",2635689,C151
207873169,U748@DOM1,P4,"Start
",2635691,C151
207873344,U748@DOM1,P4,"Start
",2635693,C151
207873523,U748@DOM1,P258,"Start
",2635695,C151
207897011,U748@DOM1,P153,"Start
",2635931,C151
207897210,U748@DOM1,P152,"Start
",2635933,C151
207897397,U748@DOM1,P11320,"Start
",2635935,C151
207897576,U748@DOM1,P11320,"Start
",2635937,C151
207901477,U748@DOM1,P7523,"Start
",2635969,C151
207910398,U748@DOM1,P258,"Start
",2636055,C151
207910651,U748@DOM1,P258,"Start
",2636057,C151
207912039,U748@DOM1,P334,"Start
",2636067,C151
207912040,U748@DOM1,P4,"Start
",2636067,C151
207912270,U748@DOM1,P4,"Start
",2636069,C151
207912706,U748@DOM1,P153,"Start
",2636073,C151
207912707,U748@DOM1,P258,"Start
",2636073,C151
207912891,U748@DOM1,P11320,"Start
",2636075,C151
207912892,U748@DOM1,P152,"Start
",2636075,C151
207913056,U748@DOM1,P11320,"Start
",2636077,C151
207937307,U748@DOM1,P258,"Start
",2636323,C151
207937431,U748@DOM1,P258,"Start
",2636325,C151
207938137,U748@DOM1,P334,"Start
",2636335,C151
207938138,U748@DOM1,P4,"Start
",2636335,C151
207938315,U748@DOM1,P4,"Start
",2636337,C151
207938487,U748@DOM1,P258,"Start
",2636339,C151
207939335,U748@DOM1,P153,"Start
",2636345,C151
207941804,U748@DOM1,P153,"Start
",2636377,C151
207967596,U748@DOM1,P551,"End
",2636643,C1173
207967875,U748@DOM1,P284,"End
",2636645,C1173
207988254,U748@DOM1,P16,"End
",2636859,C1173
207991069,U748@DOM1,P10,"End
",2636883,C1173
207991070,U748@DOM1,P168,"End
",2636883,C1173
207991071,U748@DOM1,P211,"End
",2636883,C1173
207991072,U748@DOM1,P551,"End
",2636883,C1173
207991288,U748@DOM1,P169,"End
",2636885,C1173
207991289,U748@DOM1,P171,"End
",2636885,C1173
208096361,U748@DOM1,P153,"Start
",2638001,C151
208096491,U748@DOM1,P11320,"Start
",2638003,C151
208096492,U748@DOM1,P152,"Start
",2638003,C151
208096655,U748@DOM1,P11320,"Start
",2638005,C151
208403299,U748@DOM1,P567,"Start
",2641059,C151
208978321,U748@DOM1,P258,"Start
",2646743,C151
208978566,U748@DOM1,P258,"Start
",2646745,C151
209149020,U748@DOM1,P334,"Start
",2648559,C151
209149021,U748@DOM1,P4,"Start
",2648559,C151
209149261,U748@DOM1,P4,"Start
",2648561,C151
209149442,U748@DOM1,P258,"Start
",2648563,C151
209149857,U748@DOM1,P258,"Start
",2648567,C151
209150044,U748@DOM1,P153,"Start
",2648569,C151
209150045,U748@DOM1,P258,"Start
",2648569,C151
209150211,U748@DOM1,P152,"Start
",2648571,C151
209150361,U748@DOM1,P11320,"Start
",2648573,C151
209158870,U748@DOM1,P372,"Start
",2648675,C151
209158993,U748@DOM1,P23,"Start
",2648677,C151
209158994,U748@DOM1,P24,"Start
",2648677,C151
209165829,U748@DOM1,P722,"Start
",2648743,C151
209171255,U748@DOM1,P4,"End
",2648804,C3644
209175148,U748@DOM1,P125,"End
",2648841,C3644
209175149,U748@DOM1,P125,"Start
",2648841,C3644
209175150,U748@DOM1,P163,"Start
",2648841,C3644
209175151,U748@DOM1,P168,"Start
",2648841,C3644
209175152,U748@DOM1,P21,"End
",2648841,C3644
209175153,U748@DOM1,P21,"Start
",2648841,C3644
209175154,U748@DOM1,P214,"End
",2648841,C3644
209175155,U748@DOM1,P214,"Start
",2648841,C3644
209175156,U748@DOM1,P44,"End
",2648841,C3644
209175157,U748@DOM1,P635,"End
",2648841,C3644
209175158,U748@DOM1,P635,"Start
",2648841,C3644
209175159,U748@DOM1,P731,"Start
",2648841,C3644
209175160,U748@DOM1,P733,"End
",2648841,C3644
209175161,U748@DOM1,P733,"Start
",2648841,C3644
209175162,U748@DOM1,P750,"Start
",2648841,C3644
209175895,U748@DOM1,P2541,"Start
",2648848,C3644
209176526,U748@DOM1,P44,"End
",2648854,C3644
209177177,U748@DOM1,P44,"End
",2648860,C3644
209178430,U748@DOM1,P23,"Start
",2648873,C3644
209179205,U748@DOM1,P23,"End
",2648881,C3644
209179206,U748@DOM1,P23,"Start
",2648881,C3644
209179207,U748@DOM1,P24,"End
",2648881,C3644
209179208,U748@DOM1,P24,"Start
",2648881,C3644
209179902,U748@DOM1,P1487,"Start
",2648886,C3644
209181357,U748@DOM1,P44,"End
",2648904,C3644
209182029,U748@DOM1,P23,"Start
",2648913,C3644
209182488,U748@DOM1,P23,"End
",2648919,C3644
209182489,U748@DOM1,P24,"End
",2648919,C3644
209182490,U748@DOM1,P24,"Start
",2648919,C3644
209186236,U748@DOM1,P1487,"End
",2648965,C3644
209186703,U748@DOM1,P2541,"End
",2648972,C3644
209187300,U748@DOM1,P163,"End
",2648980,C3644
209187301,U748@DOM1,P166,"End
",2648980,C3644
209187302,U748@DOM1,P168,"End
",2648980,C3644
209187303,U748@DOM1,P551,"End
",2648980,C3644
209187304,U748@DOM1,P731,"End
",2648980,C3644
209187305,U748@DOM1,P750,"End
",2648980,C3644
209188706,U748@DOM1,P631,"Start
",2648999,C151
209189416,U748@DOM1,P126,"Start
",2649003,C151
209191997,U748@DOM1,P631,"Start
",2649025,C151
209216705,U748@DOM1,P372,"Start
",2649303,C151
209216907,U748@DOM1,P23,"Start
",2649305,C151
209216908,U748@DOM1,P24,"Start
",2649305,C151
209239450,U748@DOM1,P372,"Start
",2649551,C151
209239733,U748@DOM1,P23,"Start
",2649555,C151
209239734,U748@DOM1,P24,"Start
",2649555,C151
209239849,U748@DOM1,P126,"Start
",2649557,C151
210675200,U748@DOM1,P176,"End
",2669447,C1056
210686787,U748@DOM1,P603,"End
",2669633,C1056
211635406,U748@DOM1,P567,"Start
",2684315,C151
212086262,U748@DOM1,P567,"Start
",2691079,C151
214374593,U748@DOM1,P567,"Start
",2726339,C151
217090165,U748@DOM1,P23,"Start
",2768407,C151
217094237,U748@DOM1,P23,"Start
",2768409,C151
217094238,U748@DOM1,P24,"Start
",2768409,C151
217098169,U748@DOM1,P23,"Start
",2768411,C151
217098170,U748@DOM1,P24,"Start
",2768411,C151
217101056,U748@DOM1,P23,"Start
",2768413,C151
217101057,U748@DOM1,P24,"Start
",2768413,C151
